time,total_V,total_U,total_D,thermometer,indicator,kappa,gini_coefficient,circulation_rate
517,15224740.325739477,4659583.249519813,18178518.373656508,1.19401171939355,0.19401171939355,0.980598828060645,0.49042355802628634,0.30605338086733463
518,15228442.801256597,4653885.00185465,18180419.944158066,1.1938462902233105,0.19384629022331046,0.9806153709776689,0.49024745529188496,0.30560478589909584
519,15231587.88400784,4648655.041801079,18181645.680278096,1.1936802530856039,0.19368025308560388,0.9806319746914396,0.4906619956564826,0.30519832056918106
520,15236739.3647133,4641008.192966545,18184572.92341793,1.193468791986526,0.1934687919865259,0.9806531208013474,0.4900325237682335,0.30459326512564994
521,15238135.465031546,4637454.893063852,18183885.303115845,1.1933143227952134,0.19331432279521343,0.9806685677204786,0.4885141677577889,0.30433217395303236
522,15239813.137122542,4633669.057544231,18183543.11030932,1.1931605031308534,0.19316050313085342,0.9806839496869146,0.48821250868828225,0.3040502541502371
523,15240919.262548607,4630607.159251138,18182751.679996047,1.1930219802867392,0.19302198028673923,0.980697801971326,0.4890705155592143,0.30382728754622385
524,15247549.065651877,4621716.723022645,18187469.786979526,1.1928126749203518,0.1928126749203518,0.9807187325079648,0.48825378100246986,0.30311210694405816
525,15253012.439583754,4614102.289075899,18191069.64689295,1.1926214391384429,0.19262143913844287,0.9807378560861557,0.4904712007190388,0.30250432872536326
526,15259225.616916891,4605775.199169252,18195495.920985904,1.1924259053364912,0.19242590533649118,0.9807574094663509,0.49083170485668437,0.3018354479314556
527,15263111.696001219,4599765.690556912,18197463.101020336,1.192251191202898,0.1922511912028979,0.9807748808797102,0.49079618458675767,0.3013648712118122
528,15265180.61046822,4595817.426082635,18197761.555715173,1.192109154819689,0.19210915481968893,0.9807890845180312,0.4908039596552214,0.30106538162614443
529,15267281.428472636,4591706.86415537,18197963.199165393,1.1919583250248598,0.19195832502485977,0.980804167497514,0.4906532754519368,0.3007547142998288
530,15269084.92529831,4587837.519818011,18197795.769364946,1.191806572456366,0.191806572456366,0.9808193427543634,0.49122078673889114,0.3004657805142425
531,15273179.56993211,4581431.6919434015,18199794.73837024,1.1916179375118248,0.19161793751182477,0.9808382062488176,0.4913718804442777,0.2999658107184663
532,15277731.29681245,4574926.313066845,18202632.37782702,1.1914486532188728,0.19144865321887283,0.9808551346781127,0.4913315656346824,0.29945063335557937
533,15282562.246428365,4567956.865223881,18205579.08972198,1.1912648413375018,0.19126484133750177,0.9808735158662498,0.49047603739637724,0.29889993520500413
534,15287074.923976786,4561391.335207043,18208276.424146637,1.1910896305995162,0.19108963059951622,0.9808910369400484,0.49113313877183185,0.2983822188280635
535,15290553.217136499,4555799.798780267,18209824.54210033,1.190919928370684,0.19091992837068394,0.9809080071629316,0.49105243040912416,0.2979486571927607
536,15295750.846067958,4548456.383518288,18213149.944118712,1.1907326503556852,0.1907326503556852,0.9809267349644315,0.49071880342479823,0.297367316537295
537,15299427.746797247,4542777.425302571,18215018.308452588,1.1905686022972777,0.19056860229727768,0.9809431397702723,0.4914738179115392,0.29692466283606894
538,15303431.46108025,4536781.367130955,18217240.400651347,1.1904023255817826,0.1904023255817826,0.9809597674418218,0.49270881521994614,0.29645516946110523
539,15308115.283725634,4529985.801117431,18220058.99690993,1.190222222606335,0.19022222260633503,0.9809777777393665,0.49193166353383067,0.2959205439178623
540,15313024.657550726,4522838.64309089,18222988.974629633,1.190031974881202,0.19003197488120205,0.9809968025118798,0.4913177394489465,0.295358934256056
541,15319065.04811676,4514843.6774301,18227392.705393855,1.1898502061413094,0.18985020614130943,0.981014979385869,0.49172660367798215,0.2947205761741399
542,15322718.408516416,4508981.921930946,18229029.952820312,1.1896733638783414,0.18967336387834144,0.9810326636121659,0.49131758616930243,0.29426775339190725
543,15327142.716676278,4502576.86919274,18231706.37472603,1.189504574449452,0.1895045744494519,0.9810495425550548,0.4919642890725944,0.29376492099168844
544,15329168.768280333,4498710.150595507,18231998.393631857,1.1893664078745199,0.18936640787451986,0.9810633592125481,0.49208758919077344,0.29347384836054513
545,15332364.945281904,4493369.715363178,18233218.532244857,1.1891980524410624,0.18919805244106236,0.9810801947558938,0.4924857767345716,0.293064359699179
546,15337300.387736516,4486239.450530306,18236218.912450403,1.1890110026815293,0.18901100268152926,0.981098899731847,0.4922490647560853,0.2925051565213809
547,15342105.314589076,4479383.906486474,18239226.11299866,1.1888346311672533,0.1888346311672533,0.9811165368832747,0.49136896213052794,0.2919667030460904
548,15347418.749566734,4472008.404323044,18242757.13526306,1.1886531170447188,0.18865311704471877,0.9811346882955281,0.4904815287782647,0.2913850516035012
549,15352063.04006354,4465306.41309783,18245588.161373388,1.1884779337968294,0.18847793379682942,0.9811522066203171,0.49068607970368117,0.2908603489605882
550,15353879.30449473,4659513.63089656,18245371.095598396,1.1883232070384457,0.18832320703844574,0.9811676792961554,0.4853393420879468,0.30347468144630546
551,15355683.654812576,4655711.098106277,18245272.229250003,1.1881771361922926,0.1881771361922926,0.9811822863807708,0.4866778003332304,0.3031913917194527
552,15360414.803621784,4648640.169280844,18247912.605875053,1.1879830616014637,0.18798306160146372,0.9812016938398537,0.4852604403373233,0.3026376714894936
553,15351984.05790703,4654885.634009003,18249739.73468088,1.1887544740695168,0.18875447406951684,0.9811245525930483,0.48504723758469126,0.30321068706500554
554,15356471.18714213,4648207.906623346,18252272.430462006,1.1885720494005492,0.18857204940054917,0.9811427950599451,0.4860980433114861,0.3026872417483034
555,15361208.238539599,4641163.735247294,18254951.680375498,1.1883799371051953,0.1883799371051953,0.9811620062894805,0.4855876589176018,0.30213533096980744
556,15365688.027563816,4634577.121681477,18257560.423227813,1.1882032480730051,0.18820324807300515,0.9811796751926994,0.4862867314215764,0.3016185876849587
557,15370328.989282444,4627750.187512317,18260259.673638996,1.18802009289272,0.18802009289272004,0.981197990710728,0.4845896342185494,0.30108335291581556
558,15373864.92307969,4621937.154903067,18261704.610403035,1.1878408390975281,0.18784083909752813,0.9812159160902472,0.4846871263176722,0.300635993488175
559,15377712.867006464,4616070.249719996,18263736.11643808,1.187675714483114,0.18767571448311404,0.9812324285516886,0.4854367961586479,0.30017924574622346
560,15381183.324911201,4610661.271159826,18265450.709366582,1.1875192125032443,0.18751921250324433,0.9812480787496756,0.4850929497320853,0.29975985421696705
561,15378157.047196021,4611504.955166539,18268683.903927352,1.187963151101931,0.18796315110193107,0.9812036848898069,0.48592302072529425,0.2998737066485726
562,15382140.92670857,4605251.486488751,18270607.87214374,1.18778055403327,0.18778055403327,0.981221944596673,0.4855541646910897,0.29938950035833345
563,15386023.714630645,4599561.264385415,18272887.58314361,1.187628975624666,0.18762897562466607,0.9812371024375334,0.48535129144007616,0.29894411640687063
564,15386023.714630645,4597695.7156194765,18271022.03437767,1.1875077260542415,0.18750772605424149,0.9812492273945759,0.4854933722614667,0.2988228668364462
565,15387393.077044971,4594502.521798374,18270639.637091238,1.1873771954488845,0.18737719544888454,0.9812622804551115,0.48474430093703935,0.2985887537150453
566,15389138.921605883,4590929.91050599,18270650.601476517,1.1872432040901963,0.18724320409019635,0.9812756795909804,0.4836554555428787,0.2983227283795888
567,15392032.264153097,4586257.436161576,18271917.093413226,1.1871023124066058,0.1871023124066058,0.9812897687593394,0.483911811199375,0.2979630861899003
568,15395075.496653132,4581034.581033849,18272940.87341715,1.18693415159865,0.18693415159865,0.981306584840135,0.4839515987655558,0.29756493120347216
569,15397677.460440662,4576259.068333054,18273506.23375392,1.186770295760628,0.1867702957606281,0.9813229704239372,0.4849255151117211,0.29720450243812857
570,15401437.207945134,4570269.352769146,18275233.894646555,1.1865927606560585,0.18659276065605845,0.9813407239343942,0.48421687356161147,0.2967430435915086
571,15403592.688292524,4566211.710172241,18275600.6590785,1.1864505267637233,0.1864505267637233,0.9813549473236277,0.48479087180936675,0.296438097434424
572,15405628.581084324,4562347.136342711,18275915.023084775,1.186314140114004,0.18631414011400405,0.9813685859885996,0.48435056749071115,0.29614806772276414
573,15405628.581084324,4560581.335844318,18274149.222586382,1.186199519636878,0.18619951963687797,0.9813800480363122,0.4842220575866405,0.29603344724563796
574,15384249.830626778,4579856.403326829,18274255.42179698,1.187854827046348,0.18785482704634804,0.9812145172953652,0.4832702236341546,0.29769773981499614
575,15388257.577727167,4573937.138827119,18276562.585555967,1.1876953900231895,0.18769539002318947,0.9812304609976811,0.48344853208927163,0.29723554572204436
576,15368543.225497784,4591657.369460304,18278036.0676796,1.1893148100956443,0.18931481009564433,0.9810685189904356,0.4831902125388603,0.2987698509929253
577,15372581.299301479,4585318.626963045,18279986.002989925,1.189129245575729,0.18912924557572897,0.9810870754424271,0.48213344218128285,0.29827902924614225
578,15377074.230140558,4578972.294441396,18282862.00219059,1.1889688329886843,0.18896883298868428,0.9811031167011316,0.4829611623248322,0.2977791630521082
579,15379920.114460673,4574167.656426015,18283898.91620071,1.1888162474270347,0.18881624742703473,0.9811183752572965,0.48310429295117663,0.2974116654952741
580,15375376.754158054,4576773.47559676,18288086.599843264,1.1894399007099132,0.18943990070991323,0.9810560099290087,0.48473304891599023,0.29766902943428925
581,15380369.553753788,4569794.341210883,18291355.843574945,1.189266342375414,0.18926634237541395,0.9810733657624586,0.4846973332865816,0.29711863068306854
582,15380369.553753788,4567995.765795837,18289557.268159896,1.1891494027005405,0.18914940270054048,0.981085059729946,0.48460505329139236,0.2970016910081953
583,15376886.01813621,4569377.601313065,18290289.019600414,1.1894663846781461,0.18946638467814614,0.9810533615321854,0.4842900541649635,0.2971588393074989
584,15381834.432559097,4562224.416689655,18293293.106687143,1.189279028252007,0.18927902825200693,0.9810720971747993,0.4829178239697245,0.29659820073428206
585,15386963.983013898,4554860.775968245,18296458.543215062,1.1890882804049607,0.18908828040496073,0.9810911719595039,0.4818536791414032,0.2960207602355139
586,15389049.97268132,4550801.1634829715,18296680.6989945,1.1889415351483563,0.18894153514835632,0.9811058464851644,0.4810940666816701,0.29571683577359
587,15391738.951831242,4546023.961966219,18297422.980996013,1.1887820497903563,0.1887820497903563,0.9811217950209644,0.4812073119015634,0.29535479884326865
588,15397198.098794451,4538264.633487133,18300869.269967724,1.188584387402317,0.18858438740231698,0.9811415612597683,0.4788117872565605,0.29474613526226334
589,15400273.744845854,4533293.797865683,18302211.60255705,1.1884341736900885,0.18843417369008852,0.9811565826309911,0.47864402731719125,0.2943644946170441
590,15404886.721399505,4526657.444919254,18305043.99095758,1.188262161352304,0.1882621613523039,0.9811737838647696,0.4784416620311791,0.2938455521799524
591,15400675.769778337,4528916.04161787,18306380.704610005,1.1886738593986703,0.18867385939867032,0.981132614060133,0.4780994776207752,0.29407255300479945
592,15405167.730935387,4522338.833443152,18309023.83775765,1.188498830881989,0.18849883088198904,0.9811501169118011,0.47814168640240706,0.29355985682400354
593,15409640.265632777,4515788.809945598,18311654.2802179,1.1883245789362986,0.18832457893629861,0.9811675421063701,0.47725964732631176,0.2930495931184649
594,15410840.676992007,4512624.529132678,18310954.00166866,1.188186574987207,0.18818657498720692,0.9811813425012793,0.4768508821024249,0.2928214380848095
595,15413624.148178123,4507776.614231198,18311819.527622893,1.1880281594765196,0.18802815947651963,0.981197184052348,0.4767801063611605,0.29245403747333576
596,15416687.730204461,4502547.336843444,18312878.6554471,1.1878607763176265,0.18786077631762654,0.9812139223682373,0.4757688634088715,0.2920567255197125
597,15419191.38041694,4498271.312415645,18313741.70250807,1.1877238728463633,0.18772387284636327,0.9812276127153636,0.4752285258827811,0.2917319852536917
598,15421231.791871449,4493981.174266313,18313639.77734431,1.1875601135181335,0.1875601135181335,0.9812439886481866,0.47416102991091136,0.2914151888071027
599,15425770.473146982,4487227.221881847,18316202.065472778,1.1873768054151608,0.18737680541516077,0.981262319458484,0.4736816072556065,0.2908916108724141
600,15430161.732444359,4679788.7422978105,18318668.802851886,1.1871987553010532,0.18719875530105323,0.9812801244698947,0.46812051510717634,0.30328837917867146
601,15434793.790419279,4673091.0989315575,18321479.067960475,1.1870245444634981,0.18702454446349814,0.9812975455536502,0.4682099624641558,0.30276342932629585
602,15440389.165146654,4664862.423320311,18324735.635210678,1.1868052961109823,0.1868052961109823,0.9813194703889018,0.46961182377779553,0.30212078033954165
603,15443333.01655033,4659486.525632133,18325402.37987741,1.1866222375855278,0.18662223758552776,0.9813377762414472,0.4707767670568168,0.30171508447293394
604,15448930.965807645,4651377.390472664,18328783.77214085,1.1864111382662685,0.18641113826626854,0.9813588861733732,0.4712503351211368,0.3010808580067661
605,15440283.88997554,4657960.077411327,18330255.044076968,1.1871708560992014,0.18717085609920137,0.9812829143900799,0.4712279891826383,0.3016758053545546
606,15442812.668427788,4653422.542449745,18330908.159622632,1.187018748022466,0.1870187480224661,0.9812981251977534,0.47109413090552543,0.3013325773201589
607,15446932.077996314,4646888.548781709,18332829.79612157,1.1868265946631649,0.18682659466316487,0.9813173405336835,0.47238140154008335,0.3008292213183912
608,15451619.84746433,4639759.873500168,18335323.384484913,1.186627911215005,0.1866279112150051,0.9813372088784995,0.47251115956355516,0.3002766000783776
609,15421627.65536379,4667452.651108417,18337771.52615775,1.1890944286791736,0.1890944286791736,0.9810905571320826,0.4737304228850021,0.30265629254023857
610,15426296.467480063,4660691.057744724,18340593.283980086,1.1889174645802774,0.18891746458027736,0.9811082535419723,0.4737094964860562,0.3021263767081006
611,15417981.274719587,4666819.471684996,18343971.645572588,1.189777787293766,0.18977778729376604,0.9810222212706234,0.47245433773081125,0.3026868037086699
612,15420446.23458636,4662062.636277903,18344274.46462887,1.1896072386987535,0.1896072386987535,0.9810392761301246,0.47144791767655025,0.3023299433333784
613,15413274.900897296,4666930.878702077,18346807.690057375,1.1903250806867332,0.19032508068673315,0.9809674919313267,0.4703645728406034,0.30278645574733687
614,15416036.205773866,4661820.754393249,18347365.50733729,1.190148055079524,0.19014805507952404,0.9809851944920476,0.47037859750503963,0.3024007398638067
615,15420060.226903394,4655610.788120121,18349415.37390898,1.1899704089284127,0.18997040892841266,0.9810029591071587,0.4698458419699165,0.30191910534807587
616,15421484.189972103,4651882.208511108,18348609.665862054,1.18980828562489,0.18980828562488994,0.981019171437511,0.46975240396570817,0.301649448989872
617,15421484.189972103,4649584.9848241825,18346312.442175128,1.1896593230698838,0.18965932306988376,0.9810340676930116,0.46829568118932596,0.3015004864348659
618,15415151.549797507,4653379.178344081,18347637.038991496,1.1902339707605736,0.19023397076057358,0.9809766029239426,0.4674223797880004,0.30187047875018835
619,15420457.362259336,4645670.226431669,18350818.965290204,1.1900307840546127,0.1900307840546127,0.9809969215945388,0.46659512298216366,0.3012666950982708
620,15426568.581371877,4637020.994890158,18354713.815084968,1.1898118313394028,0.18981183133940283,0.9810188168660597,0.4651384871693858,0.30058667748636747
621,15396900.23246454,4664506.672892396,18356893.22222295,1.1922460329720934,0.19224603297209342,0.9807753967027907,0.46402489073536923,0.3029510227686759
622,15401327.591183573,4657799.413826059,18359273.69947462,1.1920578658416636,0.19205786584166362,0.9807942134158336,0.4644209402470101,0.30242843587668355
623,15402266.975594988,4654603.391128401,18358005.8868846,1.1919028488451084,0.19190284884510844,0.9808097151154892,0.46219585649980943,0.3022024873678437
624,15404137.81322754,4650239.035012091,18357481.671171956,1.1917240610122546,0.1917240610122546,0.9808275938987745,0.4617327696917086,0.30188246115397177
625,15410659.417440573,4641398.4583766535,18362027.545289587,1.1915147202921692,0.1915147202921692,0.980848527970783,0.4627373591315873,0.30118104181342714
626,15415108.090737475,4634616.047295746,18364376.62150232,1.1913232468695425,0.1913232468695425,0.9808676753130458,0.4620578544968643,0.3006541387848304
627,15419941.362476075,4627350.529898543,18367032.030305404,1.1911220411642407,0.1911220411642407,0.9808877958835759,0.4615802169717491,0.3000887241477487
628,15422289.69482813,4622887.882551006,18367389.64410156,1.1909638586455207,0.19096385864552068,0.9809036141354479,0.46128570557993265,0.2997536665454607
629,15426799.490004692,4615992.589971589,18369751.299516138,1.1907687859311478,0.19076878593114777,0.9809231214068852,0.4600942806694952,0.29921906957839023
630,15429464.373871688,4611269.316940242,18370498.05126441,1.1906115213158714,0.19061152131587145,0.9809388478684129,0.4599298052833023,0.29886126991867473
631,15433398.63197906,4605108.79253445,18372413.109289538,1.1904320977766127,0.19043209777661274,0.9809567902223387,0.4596679600476219,0.29838591630701156
632,15427961.32876508,4608127.304752341,18374960.396343518,1.1910167522966126,0.19101675229661264,0.9808983247703388,0.46006100718223575,0.298686729021066
633,15432403.62530874,4601405.035749579,18377356.52550933,1.1908291781178497,0.19082917811784972,0.980917082188215,0.4607657250296744,0.2981651560877655
634,15436161.630374733,4595539.048153041,18379204.337785088,1.190658971957066,0.19065897195706594,0.9809341028042934,0.46268223478783477,0.29771255045102024
635,15440755.586918375,4588446.11554915,18381541.10545498,1.1904560629810164,0.19045606298101636,0.9809543937018984,0.46379282594956206,0.2971646102239029
636,15444673.596227024,4582282.043418325,18383419.26295771,1.1902756732553152,0.19027567325531525,0.9809724326744684,0.4640161987372071,0.2966901187563931
637,15449241.978582744,4575206.411022347,18385720.836449783,1.1900726820084684,0.19007268200846839,0.9809927317991531,0.46257144044009557,0.29614439448647045
638,15453543.163288455,4568663.553520504,18388006.72650177,1.1898893692020382,0.18988936920203825,0.9810110630797961,0.4620629687975397,0.295638579790158
639,15456420.594080195,4563341.063532899,18388590.541823525,1.18970562620859,0.1897056262085901,0.981029437379141,0.462170587421032,0.295239187867381
640,15459065.404139182,4558240.840172879,18388919.139110904,1.1895233417013198,0.1895233417013198,0.981047665829868,0.4610412281855276,0.29485875898761676
641,15462217.677113049,4552936.733892232,18390085.48788188,1.18935626647545,0.18935626647545,0.981064373352455,0.4613248721247569,0.2944556097299952
642,15452488.99739555,4560359.6323516425,18391570.606531158,1.1902011779222736,0.19020117792227365,0.9809798822077727,0.4620257524409388,0.2951213641453018
643,15456649.80386116,4553987.784812482,18393739.361737195,1.190021097401219,0.19002109740121909,0.980997890259878,0.463169452701921,0.29462967995010597
644,15446579.073175177,4561697.878144841,18395192.90441195,1.1908910586135795,0.19089105861357947,0.9809108941386421,0.46353060219096553,0.2953209158179737
645,15449718.740667619,4556120.065337622,18396059.672247108,1.190705150108912,0.1907051501089121,0.9809294849891088,0.4625197898635527,0.2948998711118764
646,15453515.58084424,4549953.1155868,18397686.23654304,1.190517855972418,0.1905178559724181,0.9809482144027581,0.4631875714799485,0.2944283513860625
647,15458833.730998285,4542226.583860562,18400875.907764584,1.1903146270903264,0.19031462709032643,0.9809685372909673,0.46280758528544386,0.29382724873690963
648,15458833.730998285,4540118.061245477,18398767.385149498,1.1901782311207614,0.19017823112076138,0.9809821768879239,0.4630767983124464,0.2936908527673445
649,15461721.953965459,4535005.749832768,18399583.53140625,1.1900086928343268,0.19000869283432675,0.9809991307165673,0.463694010787582,0.29330534874025965
650,15465466.182644201,4728981.050977028,18401299.33246024,1.1898315327287525,0.18983153272875253,0.9810168467271247,0.4586304242108876,0.30577681882515956
651,15471282.221649734,4720852.71641159,18405109.18322195,1.1896304985935016,0.18963049859350156,0.9810369501406498,0.45812025478276674,0.30513648764066015
652,15473949.353183864,4715973.16738544,18405704.272607964,1.1894639081793863,0.1894639081793863,0.9810536091820614,0.45743299862256515,0.30476855389313384
653,15479253.39757156,4708046.504108904,18408664.858337753,1.1892475938940161,0.18924759389401613,0.9810752406105984,0.45600611620549514,0.3041520403592281
654,15482153.398068994,4703049.692347399,18409620.67917624,1.1890865699258848,0.1890865699258848,0.9810913430074115,0.455503746534786,0.303772322326556
655,15482153.398068994,4700712.091845409,18407283.07867425,1.188935583145048,0.1889355831450481,0.9811064416854952,0.4545447029195355,0.3036213355457196
656,15486328.455321755,4694635.244688867,18409776.08587864,1.1887760316456588,0.18877603164565881,0.9811223968354341,0.45427318033501396,0.3031470795826749
657,15490074.910477923,4688541.533446213,18411372.46679865,1.1885915706156254,0.18859157061562537,0.9811408429384375,0.45358732198598983,0.3026803653657447
658,15492694.283987354,4683651.443784904,18411858.98591985,1.1884220167533823,0.18842201675338233,0.9811577983246618,0.4542351327213192,0.30231355230611784
659,15496945.198123246,4677175.447181806,18414108.549911484,1.188241186536655,0.1882411865366549,0.9811758813463345,0.4532125921271679,0.3018127371159726
660,15502002.490962405,4669579.814951993,18416893.676667307,1.1880332032848189,0.18803320328481887,0.9811966796715181,0.4543055828013889,0.30122429780761134
661,15503730.883048246,4665658.903789055,18416520.51768057,1.1878766895919979,0.18787668959199788,0.9812123310408002,0.45574593034079736,0.30093781548352844
662,15509336.074602617,4657923.7453128295,18420290.752394896,1.1876904764839757,0.18769047648397574,0.9812309523516024,0.4568580618140894,0.30033031220081907
663,15500394.745141244,4664365.575297199,18422130.310260553,1.1884942682530815,0.18849426825308147,0.9811505731746919,0.45763594319777967,0.3009191476726289
664,15504023.002606567,4658319.568615292,18423531.779428523,1.1883065302683775,0.18830653026837751,0.9811693469731623,0.45768227448104204,0.30045876272449584
665,15506642.483806986,4653405.018766145,18423994.05941181,1.1881356056703638,0.1881356056703638,0.9811864394329636,0.456344946854502,0.30009107539723856
666,15511460.136502255,4646206.064285938,18426683.97099032,1.1879400010594638,0.18794000105946385,0.9812059998940537,0.45540291687639867,0.2995337655771219
667,15514435.900308456,4640615.427144558,18427201.480609033,1.1877455035437456,0.18774550354374564,0.9812254496456254,0.454896297923689,0.29911596251155315
668,15518646.310401628,4634256.376309071,18429484.85049111,1.187570389959751,0.18757038995975095,0.9812429610040249,0.4558304099509447,0.2986250400721411
669,15523091.95968947,4627454.829382523,18431808.583681706,1.1873799776195118,0.18737997761951175,0.9812620022380488,0.45560919784563203,0.29810136030883194
670,15528189.224820899,4620109.841679555,18434926.40335378,1.1871909941621932,0.1871909941621932,0.9812809005837807,0.4564045444346425,0.2975304959766063
671,15530442.793738456,4615783.162808873,18435225.471208613,1.1870379818559522,0.18703798185595222,0.9812962018144048,0.4553190648758927,0.2972087289532954
672,15532859.857890042,4611271.794626237,18435675.445231866,1.1868822363621157,0.18688223636211565,0.9813117763637884,0.4548196156931601,0.2968720401017398
673,15535946.022206556,4606125.595544688,18436864.004484214,1.1867229699518256,0.18672296995182558,0.9813277030048174,0.45475966403228196,0.29648182279732743
674,15537743.780270856,4602177.822966873,18436606.366880488,1.186569081560637,0.1865690815606369,0.9813430918439363,0.45359331254860336,0.2961934427577906
675,15540441.392888894,4597319.5828782255,18437285.331639394,1.1864067992351914,0.18640679923519143,0.9813593200764809,0.45343706413108964,0.295829408357854
676,15544310.584361048,4591196.03551928,18439103.808881186,1.1862284730358228,0.1862284730358228,0.9813771526964177,0.4540619855670367,0.29536183098003904
677,15550438.700405477,4582665.097810419,18443151.635684576,1.1860213072447707,0.18602130724477073,0.981397869275523,0.45428904047103047,0.2946968369253098
678,15521054.685232654,4609775.407259494,18444827.46829186,1.1883746203047012,0.1883746203047012,0.9811625379695299,0.45457224233518545,0.2970014281081953
679,15523488.98534919,4605057.766724042,18445106.54904824,1.1882062445147754,0.1882062445147754,0.9811793755485224,0.4557973823367516,0.2966509507669454
680,15526963.55093611,4599053.494387756,18446234.279758796,1.1880129826573003,0.18801298265730026,0.9811987017342699,0.456100094340689,0.29619786761916383
681,15528199.924592204,4595507.956096335,18445226.561077252,1.1878534956176934,0.18785349561769338,0.9812146504382306,0.4552442163326773,0.29594595499883875
682,15514779.606913516,4607018.424648109,18443316.71195034,1.1887578927471094,0.1887578927471094,0.9811242107252891,0.45536478358689525,0.296943852337753
683,15518375.88846272,4601141.744517599,18444821.87289451,1.1885793980932942,0.18857939809329416,0.9811420601906706,0.4548793150936423,0.29649634585397305
684,15521590.8581815,4595492.147646406,18445771.424393445,1.188394385145811,0.18839438514581097,0.9811605614854189,0.4551486723815019,0.29607094979082643
685,15526552.930585595,4588360.693341837,18448825.276602544,1.1882112764553423,0.1882112764553423,0.9811788723544658,0.45622418524474595,0.29551702260347007
686,15532992.479144547,4579390.73277885,18453073.336765826,1.1879921632320327,0.18799216323203272,0.9812007836767968,0.45559254202830424,0.2948170314849114
687,15535304.913439043,4574858.268239524,18453287.447883625,1.1878291125087823,0.18782911250878231,0.9812170887491217,0.45605601340188096,0.29448139535915874
688,15539324.746784829,4568421.486376113,18455101.902887877,1.187638601008473,0.18763860100847296,0.9812361398991527,0.4573989763946189,0.29399099129589557
689,15544518.771753935,4560998.1891798815,18458340.025365077,1.1874500778310275,0.18745007783102752,0.9812549922168973,0.4590151429000173,0.29341520674591137
690,15547953.1651181,4555100.9492324265,18459492.329691436,1.1872618944534377,0.18726189445343766,0.9812738105546562,0.45876607743387043,0.2929711004951967
691,15549741.138324236,4551092.6710114265,18459154.10173566,1.1871036268405022,0.1871036268405022,0.9812896373159498,0.4591434264007095,0.29267964209350744
692,15553352.446923107,4545099.809969839,18460573.926765442,1.1869192824996044,0.18691928249960443,0.9813080717500395,0.45954450622662324,0.2922263753412846
693,15558519.926243396,4537692.007065719,18463773.055097703,1.186730687920633,0.18673068792063297,0.9813269312079367,0.4613434572590198,0.2916531925001265
694,15562856.720102282,4531103.807923122,18466086.69598124,1.1865486541509378,0.1865486541509378,0.9813451345849062,0.45975367212690954,0.2911485911240429
695,15567537.8457542,4524218.93631915,18468810.450715415,1.1863668252300084,0.18636682523000836,0.9813633174769991,0.4606978767275318,0.29061878513775763
696,15568108.75202379,4521497.246278997,18472326.08245841,1.1865491420116836,0.1865491420116836,0.9813450857988316,0.4602213329482183,0.2904333029977852
697,15560185.479563482,4527078.539275337,18473781.203411825,1.1872468504745664,0.18724685047456635,0.9812753149525434,0.46058002806543863,0.29093988276818006
698,15564801.626281371,4520210.086479398,18476387.999142084,1.187062221721121,0.18706222172112108,0.9812937778278878,0.45837751659501547,0.29041231587860167
699,15567985.773329394,4515110.904261417,18477824.697706882,1.1869117152819175,0.18691171528191752,0.9813088284718082,0.45890860473924344,0.2900253745090498
700,15572110.37516096,4709451.967153617,18479824.50062543,1.1867257587707931,0.18672575877079312,0.9813274241229207,0.45356646621871977,0.30242862744317905
701,15573907.415425742,4705078.046410275,18479139.24147822,1.1865448245297057,0.18654482452970567,0.9813455175470295,0.45326602258629567,0.30211288155918786
702,15577649.561602898,4698880.506550596,18480622.949034806,1.1863550323142076,0.18635503231420758,0.9813644967685793,0.4527270773088994,0.3016424581878381
703,15580277.008752106,4693911.860976014,18481047.4844507,1.1861822144798266,0.18618221447982664,0.9813817785520174,0.4527999872336337,0.3012726832994846
704,15584560.265835973,4686852.75204087,18482780.324266657,1.1859673939459223,0.18596739394592232,0.9814032606054077,0.45029879263532324,0.3007369262971926
705,15589320.174513746,4679812.003931368,18485509.915022064,1.185780374518394,0.1857803745183939,0.9814219625481606,0.44978015871936705,0.30019346267466973
706,15591736.235191971,4674784.894544528,18485442.08808,1.1855922784504698,0.18559227845046977,0.9814407721549531,0.4510130602022655,0.29982452396758175
707,15595062.097047715,4668970.026235978,18486453.98884376,1.185404320534473,0.1854043205344731,0.9814595679465526,0.4507295620233216,0.29938771626435884
708,15599441.72933426,4662219.5068965545,18488693.241039876,1.1852150584512566,0.18521505845125663,0.9814784941548743,0.4517730426899593,0.2988709203695025
709,15601195.332243025,4658028.467230238,18488101.702081032,1.1850439218507591,0.18504392185075913,0.9814956078149241,0.4525342876812868,0.2985686909261036
710,15602774.38091123,4654114.427162931,18487428.86717477,1.184880868994215,0.18488086899421496,0.9815119131005785,0.45256617557707046,0.2982876194670145
711,15606780.914087754,4647325.090305309,18488863.466837384,1.1846686109464166,0.18466861094641662,0.9815331389053583,0.4525629796533337,0.2977760190194195
712,15608096.897797165,4643226.688682722,18487466.29493412,1.1844792107578044,0.18447921075780438,0.9815520789242196,0.453232788486136,0.29748833051760715
713,15611866.35152057,4637124.435529923,18489101.341529362,1.184297951649359,0.18429795164935903,0.9815702048350641,0.45434696770346883,0.2970256298074365
